2.724193885981221683e+02,1.827339083606493659e+02
2.624193885981221683e+02,1.736526803987508174e+02
2.729024454138416331e+02,1.831142319253995083e+02
2.637424833045806736e+02,1.750151782748580445e+02
2.537424833045806736e+02,1.568383600759843830e+02
2.437424833045806736e+02,1.544354070977715310e+02
2.487004492397245485e+02,1.600074486144876573e+02
2.486930002187727951e+02,1.228496493076381739e+02
2.386930002187727951e+02,1.497629902900080197e+02
2.494761191140278243e+02,1.519545683737378567e+02
2.394761191140278243e+02,1.507831173576705623e+02
2.770088810782472137e+02,3.815141086472431198e+01
2.670088810782472137e+02,5.790647443442139775e+01
2.570088810782472137e+02,1.683158432544441894e+02
2.492092545699269976e+02,3.275281743294908665e+01
2.497052296317124274e+02,7.750815002771560103e+01
2.397052296317124274e+02,1.272858410335902590e+02
2.586930110616085585e+02,1.690707316296466161e+02
2.486930110616085585e+02,9.928779073146870360e+01
2.386930110616085585e+02,1.357905656477669254e+02
2.603221594254137017e+02,1.665796761208330281e+02
2.503221594254137017e+02,6.031719570042332634e+01
2.403221594254137017e+02,1.516217101856891531e+02
2.482373062766273506e+02,1.595443060578545555e+02
2.535549325114116073e+02,1.633918697653862182e+02
2.459611454771365970e+02,1.564850263631087728e+02
2.430594997194712050e+02,1.528644204897282179e+02
2.488599171216192190e+02,7.906014518745359965e+01
2.486929999999993015e+02,1.561191880911646876e+02
2.386929999999993015e+02,1.416841189217520878e+02
2.400761089824081864e+02,1.508668544124811888e+02
2.786954303001984954e+02,1.889902006684860680e+02
2.686954303001984954e+02,1.514128759380837437e+02
2.586954303001984954e+02,1.700024296430055983e+02
2.486954303001984954e+02,1.600024192385899369e+02
2.914317962840432301e+02,4.240364863027934916e+01
2.814317962840432301e+02,1.918769636363722384e+02
2.714317962840432301e+02,1.811096368586295284e+02
2.614317962840432301e+02,1.631944900074158795e+02
2.514317962840432301e+02,1.478768637726316229e+02
2.801115519599698018e+02,1.841504064828332048e+02
2.701115519599698018e+02,1.770520522404985968e+02
2.601115519599698018e+02,1.176809695385454688e+02
2.501115519599698018e+02,1.612516348383505829e+02
2.702247719142760616e+02,1.815317719142767601e+02
2.602247719142760616e+02,1.701486629318678752e+02
2.502247719142760616e+02,6.879297563023283146e+01
2.771381094265670981e+02,1.441190119317325298e+02
2.671381094265670981e+02,1.784437603680416942e+02
2.654264400488464162e+02,1.367165564330935013e+02
2.554264400488464162e+02,1.667310097486479208e+02
2.549796118220838252e+02,9.553171773237409070e+00
2.586930000002030283e+02,9.858144804023322649e+01
2.486930000002030283e+02,3.155489057363593020e+01
2.550271559204848018e+02,1.019287647238234058e+02
2.486930000025022309e+02,1.598047002319362946e+02
2.587801589171285741e+02,1.898086475982563570e+01
2.487801589171285741e+02,8.592772774479817599e+01
2.587000431970809586e+02,1.253054218219476752e+02
2.589969186432426795e+02,1.702767750039347447e+02
2.489969186432426795e+02,1.387721467289666180e+02
2.689534571700205561e+02,7.765828099226928316e+01
2.589534571700205561e+02,1.702604562298802193e+02
2.489534571700205561e+02,1.139738453479367308e+02
2.586929999999993015e+02,1.629414159827283584e+02
2.529035651540616527e+02,4.211908656783634797e+01
2.730121800439956132e+02,1.843191703734919429e+02
2.630121800439956132e+02,1.699899234710319433e+02
2.530121800439956132e+02,1.642695189338992350e+02
2.586930224903917406e+02,1.700000224901887123e+02
2.486930224903917406e+02,1.536658665699069388e+02
2.486943262771237642e+02,1.600013262746215332e+02
2.522937600384757388e+02,1.635941400447045453e+02
2.850253634859400336e+02,1.962452045688114595e+02
2.750253634859400336e+02,3.386123953998321667e+01
2.687411903821048327e+02,1.800411471850238740e+02
2.587411903821048327e+02,1.697442717388621531e+02
2.497645573257177602e+02,1.168609921716561075e+02
2.686961084697977640e+02,1.793263659979566000e+02
2.586961084697977640e+02,1.697426512997772079e+02
2.486961084697977640e+02,1.338624162538908422e+02
2.989623670679866336e+02,2.102693670679873321e+02
2.889623670679866336e+02,1.759501870239910204e+02
2.789623670679866336e+02,3.929438979621045291e+01
2.689623670679866336e+02,1.801910507230495568e+02
2.786934549123980105e+02,1.899422224938170984e+02
2.686934549123980105e+02,1.800004324220062699e+02
2.586934549123980105e+02,1.699991286352742463e+02
2.586930000004649628e+02,1.663992399619892240e+02
2.486930000004649628e+02,1.559329335230286233e+02
2.553025503777025733e+02,1.165419734291208442e+02
2.682373218282009475e+02,1.632119583422609139e+02
2.582373218282009475e+02,1.584727645024831872e+02
2.629109055595181417e+02,1.741697151774133090e+02
2.529109055595181417e+02,1.251589063664723653e+02
2.629341123545600567e+02,1.729901797358761542e+02
2.529341123545600567e+02,1.642380038847622927e+02
2.589207724745210726e+02,1.457814870565198362e+01
2.489207724745210726e+02,3.600986691500293091e+01
2.486930006669717841e+02,1.599999896358058322e+02
2.983006829070800450e+02,1.200633610788790975e+02
2.883006829070800450e+02,5.101334546710131690e+01
2.787068284777051304e+02,1.897444614097184967e+02
2.687068284777051304e+02,1.356678926829190459e+02
2.587068284777051304e+02,1.700133735653071199e+02
2.487068284777051304e+02,1.600138284772401676e+02
2.516433642560732551e+02,1.563408138783706818e+02
2.486930018154962454e+02,1.049270641834009439e+02
2.498238206008099951e+02,1.611308206008106936e+02
2.487334085140901152e+02,1.201087132587272208e+02
2.588930033293436281e+02,1.702000033293443266e+02
2.488930033293436281e+02,1.601997973965480924e+02
2.525956768303003628e+02,1.596615644757403061e+02
2.604344703270471655e+02,1.702572448850842193e+02
2.587107183807529509e+02,1.697899459062318783e+02
2.505458790860138834e+02,1.618528784190420993e+02
2.594266892377054319e+02,1.590378796734730713e+02
2.789836768496315926e+02,2.884919167417683639e+01
2.689836768496315926e+02,1.035527865173062310e+02
2.589836768496315926e+02,2.640910475375130773e+01
2.752098219329782296e+02,1.769091390258981846e+02
2.652098219329782296e+02,1.765029934552730992e+02
2.586929999999993015e+02,1.670496357439260464e+02
2.486929999999993015e+02,1.599999981845030561e+02
2.688523135270515922e+02,1.790284929262415972e+02
2.588523135270515922e+02,1.701189050129614770e+02
2.488523135270515922e+02,1.573371860088082030e+02
2.487069244624290150e+02,1.598139211330853868e+02
2.486930018686689436e+02,1.560973250383685809e+02
2.489136213420424610e+02,1.484791510149952956e+02
2.673149208215181716e+02,1.667690417355042882e+02
2.573149208215181716e+02,1.686042024407652207e+02
2.691644209010119084e+02,1.797346459476102609e+02
2.591644209010119084e+02,1.697377316633064765e+02
2.582922825767309405e+02,1.576623864212888293e+02
2.624257471337041352e+02,1.247327590210770722e+02
2.524257471337041352e+02,1.634420702840725426e+02
2.587048713651020080e+02,6.138995054358383641e+01
2.590292460183263756e+02,1.638194240853481460e+02
2.490292460183263756e+02,1.603362460183270741e+02
2.390292460183263756e+02,8.979326626291731372e+01
2.386944509011518676e+02,1.469158548055274878e+02
2.477608714995149057e+02,1.589085579724633135e+02
2.387018254565773532e+02,1.499949009941483382e+02
2.697341374661482405e+02,1.810411355974792968e+02
2.597341374661482405e+02,1.708205161241057795e+02
2.497341374661482405e+02,1.114418548894173000e+02
2.397341374661482405e+02,1.510410032216459513e+02
2.431369248892297037e+02,1.492749956736224703e+02
2.636241462681791745e+02,1.411983991344750393e+02
2.536241462681791745e+02,1.644597253671672661e+02
2.632252973330905661e+02,1.518591138967603911e+02
2.532252973330905661e+02,1.642055907448229846e+02
2.586964108503598254e+02,9.979249915343825705e+01
2.486964108503598254e+02,1.599915394852578174e+02
2.386964108503598254e+02,1.496671648320334498e+02
2.465423852590320166e+02,1.578479343578801490e+02
2.390663965459389146e+02,1.413055250464240089e+02
2.791707020637404639e+02,1.904688766071631107e+02
2.691707020637404639e+02,1.354308631949243136e+02
2.591707020637404639e+02,1.055465557955612894e+02
2.592700869515538216e+02,1.703733349692774937e+02
2.492700869515538216e+02,1.595359494854055811e+02
2.392700869515538216e+02,1.461331620623241179e+02
2.578665174955385737e+02,1.246412201624480076e+02
2.688702072199666873e+02,2.100368972442811355e+01
2.588702072199666873e+02,1.700379810362064745e+02
2.488702072199666873e+02,9.920716236124280840e+01
2.388702072199666873e+02,1.473537672974925954e+02
2.391391991513955873e+02,1.504461986076785251e+02
2.486932324787776452e+02,1.599968216284178197e+02
2.386932324787776452e+02,1.421508472197456285e+02
2.388033720490348060e+02,1.497369755030958913e+02
2.613355506756925024e+02,1.976471471943659708e+01
2.513355506756925024e+02,1.626110977217031177e+02
2.495823011189640965e+02,1.302588806498679332e+02
2.486930000000575092e+02,7.626198622287483886e+01
2.504021680857986212e+02,1.612314660220581573e+02
2.486956037731142715e+02,1.594255168215604499e+02
2.486930475032131653e+02,1.013291577173804399e+02
2.587655371178989299e+02,1.684674393658642657e+02
2.608479721245530527e+02,1.340033030000340659e+02
2.508479721245530527e+02,1.616336927803349681e+02
2.408479721245530527e+02,1.519777649045863654e+02
2.478252342098567169e+02,1.586860350584611297e+02
2.498305723968660459e+02,1.611375665433879476e+02
2.729496207991032861e+02,1.842563883203256410e+02
2.629496207991032861e+02,1.741462487500684801e+02
2.686930191154242493e+02,1.800000190158025362e+02
2.586930191154242493e+02,1.699877629709080793e+02
2.498216949623019900e+02,1.584861442866094876e+02
2.629497631996346172e+02,1.733674620806705207e+02
2.529497631996346172e+02,1.642567631995771080e+02
2.881155470697558485e+02,1.977133789839572273e+02
2.781155470697558485e+02,1.894199432966415770e+02
2.681155470697558485e+02,1.794224995665426832e+02
2.581155470697558485e+02,2.531659533552010544e+01
2.481155470697558485e+02,1.593500099518569186e+02
2.412390432748943567e+02,1.503910711503413040e+02
2.386929999999993015e+02,1.408677657901425846e+02
2.686948270938883070e+02,1.188731321315863170e+02
2.586948270938883070e+02,1.688642546970222611e+02
2.486948270938883070e+02,8.671125762670999393e+01
2.386948270938883070e+02,1.357452062947850209e+02
2.490679574734531343e+02,1.161181942738185171e+02
2.601480351864593104e+02,3.345102563689579256e+01
2.598671971880830824e+02,1.711741780726588331e+02
2.498671971880830824e+02,4.258957872635801323e+01
2.398671971880830824e+02,1.503341997390380129e+02
2.844835442590119783e+02,3.879175267377286218e+01
2.744835442590119783e+02,1.325162306458805688e+02
2.808693454523163382e+02,1.795799425869190600e+02
2.708693454523163382e+02,1.727537983825604897e+02
2.608693454523163382e+02,1.696303021774219815e+02
2.625852998609479982e+02,1.738922998609486967e+02
2.525852998609479982e+02,1.171595440863166004e+01
2.655708923434431199e+02,1.365029348699899856e+02
3.223047186939220410e+02,2.336020352753403131e+02
3.123047186939220410e+02,2.236098916000337340e+02
3.023047186939220410e+02,1.969983618622063659e+02
2.923047186939220410e+02,2.035790885128953960e+02
2.838957878572400659e+02,1.416887064039474353e+02
3.206789824365405366e+02,2.305309472500812262e+02
3.106789824365405366e+02,2.208117852484574541e+02
3.006789824365405366e+02,1.709205735066207126e+02
2.906789824365405366e+02,1.151080900930974167e+02
2.806789824365405366e+02,1.380936825755925383e+02
2.706789824365405366e+02,1.148088827804604080e+02
2.606789824365405366e+02,1.661954381775285583e+02
2.529252456617832649e+02,1.386220438598247711e+02
2.537888464960851707e+02,1.226813144310144708e+02
2.437888464960851707e+02,1.550958464815339539e+02
2.386930126647057477e+02,1.499869910396810155e+02
2.486930011879885569e+02,7.003768500761361793e+01
2.486937352870882023e+02,8.219478380386135541e+01
2.386937352870882023e+02,1.499098362227960024e+02
2.686978269543615170e+02,1.348020390971214511e+02
2.586978269543615170e+02,1.363931082604394760e+02
2.486978269543615170e+02,3.844764518694137223e+01
2.386978269543615170e+02,8.546284564826055430e+01
2.586947826927062124e+02,3.739925814556772821e+01
2.486947826927062124e+02,1.062471622435259633e+01
2.386947826927062124e+02,1.446833268191257957e+02
2.391659602620347869e+02,1.262407146002515219e+02
2.600083628602733370e+02,1.593293804237328004e+02
2.500083628602733370e+02,1.498612205567187630e+02
2.400083628602733370e+02,1.462195163641881663e+02
2.686940181831596419e+02,1.800010055184538942e+02
2.802582056772371288e+02,1.285385504836158361e+02
2.702582056772371288e+02,1.815652044892485719e+02
2.602582056772371288e+02,1.715644703901489265e+02
2.796511321470898110e+02,1.565055241160443984e+02
2.696511321470898110e+02,1.227527714742755052e+02
2.596511321470898110e+02,1.630224657227518037e+02
2.536405356070317794e+02,1.649427086526702624e+02
2.436405356070317794e+02,1.244745753449969925e+02
2.609449418470903765e+02,1.664889307963021565e+02
2.509449418470903765e+02,1.622501591543841641e+02
2.669483404166821856e+02,1.781917814484622795e+02
2.674373112242319621e+02,9.717910554699483328e+01
2.574373112242319621e+02,1.687443074741167948e+02
2.474373112242319621e+02,1.574289483639586251e+02
2.576816829984309152e+02,2.024437177419895306e+01
2.476816829984309152e+02,0.000000000000000000e+00
2.694629693684400991e+02,6.251462895175791346e+01
2.594629693684400991e+02,1.707689511852804571e+02
2.494629693684400991e+02,2.902492826053639874e+01
2.643648812952451408e+02,1.724920116190332919e+02
2.543648812952451408e+02,2.490191192680504173e+01
2.725836480463622138e+02,1.689431124393304344e+02
2.625836480463622138e+02,1.729325158992724027e+02
2.525836480463622138e+02,1.638906396612583194e+02
2.425836480463622138e+02,1.037432623807981145e+02
2.588115319802018348e+02,1.678665901331114583e+02
2.488115319802018348e+02,4.698426471152924933e+01
2.388115319802018348e+02,2.561302824894664809e+01
2.409181328814302105e+02,1.522251324817189015e+02
2.587456097250978928e+02,6.616196167873567902e+01
2.511402282417402603e+02,1.539162712053221185e+02
2.411402282417402603e+02,9.677534694649511948e+01
2.508096326041850261e+02,1.337298892182298005e+01
2.408096326041850261e+02,1.514675319789967034e+02
2.687674101926386356e+02,2.912819146853871644e+01
2.587674101926386356e+02,1.553181509416317567e+02
2.487674101926386356e+02,1.093701986047672108e+02
2.387674101926386356e+02,2.738970630682888441e+01
2.387036350480047986e+02,6.756340680626453832e+01
2.387184396096272394e+02,1.500241279955662321e+02
2.456078145592182409e+02,6.489760008963639848e+01
2.387474593954684678e+02,1.492095777441572864e+02
2.387957101145584602e+02,1.499841781343566254e+02
2.388774553653202020e+02,1.479593224838899914e+02
2.596736762093787547e+02,1.188011488259362523e+02
2.497234358399291523e+02,1.125555968708940782e+02
2.397234358399291523e+02,1.509778261148312595e+02
2.699944379613152705e+02,1.790237425294762943e+02
2.599944379613152705e+02,1.691848053571302444e+02
2.499944379613152705e+02,1.612198349158861674e+02
2.437414029773790389e+02,2.996583788414136507e+01
2.597306265192164574e+02,1.710374233812326565e+02
